time,lon,traj_lons,lat,traj_lats,level,start_time,HUC8,coord_pair
2021-10-25 06:00:00,-120.75,-120.78984317969456,40.25,40.36238313155127,644.8596342996307,2021-10-27,14030004,"(40.25, -120.75)"
2021-10-25 05:00:00,-121.25,-121.35601625025157,39.75,39.74920919714386,616.1860105325384,2021-10-27,14030004,"(39.75, -121.25)"
2021-10-25 04:00:00,-122.0,-122.00945382279635,39.0,39.05525712522291,642.6032735587657,2021-10-27,14030004,"(39.0, -122.0)"
2001-10-08 12:00:00,-120.0,-119.9129834019499,42.5,42.57544522181333,689.2967065513473,2001-10-10,14050003,"(42.5, -120.0)"
2001-10-08 11:00:00,-120.25,-120.31666933691335,42.5,42.6150658393391,697.0471081938679,2001-10-10,14050003,"(42.5, -120.25)"
2001-10-08 10:00:00,-120.75,-120.71185025639565,42.5,42.61369228605986,703.659409712931,2001-10-10,14050003,"(42.5, -120.75)"
2001-10-08 09:00:00,-121.0,-121.07196943250536,42.5,42.597923358253,708.1975695128795,2001-10-10,14050003,"(42.5, -121.0)"
2001-10-08 08:00:00,-121.5,-121.41913029978117,42.5,42.558305706358254,716.2738832218248,2001-10-10,14050003,"(42.5, -121.5)"
2001-10-08 07:00:00,-121.75,-121.73828235109488,42.5,42.51057431286434,728.0375187630486,2001-10-10,14050003,"(42.5, -121.75)"
2001-10-08 06:00:00,-122.0,-122.04754513246894,42.5,42.47514379291003,725.2417725232697,2001-10-10,14050003,"(42.5, -122.0)"
2001-10-08 05:00:00,-122.25,-122.35915918483154,42.5,42.45289425393621,714.858228067414,2001-10-10,14050003,"(42.5, -122.25)"
2001-10-08 04:00:00,-122.75,-122.65291660036554,42.5,42.43298856274326,712.3706332313529,2001-10-10,14050003,"(42.5, -122.75)"
2001-10-08 03:00:00,-123.0,-122.93230441968244,42.5,42.44041611807273,714.9660073029461,2001-10-10,14050003,"(42.5, -123.0)"
2001-10-08 02:00:00,-123.25,-123.20457653791979,42.5,42.48085106647865,720.6530456299058,2001-10-10,14050003,"(42.5, -123.25)"
2001-10-08 01:00:00,-123.5,-123.4713838679735,42.5,42.52313293924781,731.5618340652642,2001-10-10,14050003,"(42.5, -123.5)"
2001-10-08 00:00:00,-123.75,-123.74055960039597,42.5,42.56354181943869,740.0490192231296,2001-10-10,14050003,"(42.5, -123.75)"
2001-10-07 23:00:00,-124.0,-124.0395550038268,42.5,42.59449050068456,744.5741432752372,2001-10-10,14050003,"(42.5, -124.0)"
2001-10-07 22:00:00,-124.5,-124.37787048579092,42.75,42.63490560903343,739.7113647367454,2001-10-10,14050003,"(42.75, -124.5)"
2001-10-07 21:00:00,-124.75,-124.75994008655523,42.75,42.706608718935506,739.2629073999146,2001-10-10,14050003,"(42.75, -124.75)"
2002-03-11 19:00:00,-121.0,-120.88661571919116,39.0,38.895976975158554,702.0981758958845,2002-03-14,14050003,"(39.0, -121.0)"
2002-03-11 18:00:00,-121.0,-121.09688492664466,39.0,39.03579856625296,699.2131436070218,2002-03-14,14050003,"(39.0, -121.0)"
2002-03-11 17:00:00,-121.25,-121.32072165173642,39.25,39.177080505808846,695.808645536386,2002-03-14,14050003,"(39.25, -121.25)"
2002-03-11 16:00:00,-121.5,-121.55697006091692,39.25,39.31823046209962,692.1819833377657,2002-03-14,14050003,"(39.25, -121.5)"
2002-03-11 15:00:00,-121.75,-121.80620899552245,39.5,39.46143381820195,688.4470109898915,2002-03-14,14050003,"(39.5, -121.75)"
2002-03-11 14:00:00,-122.0,-122.06896814223519,39.5,39.60863590754897,680.7230700907695,2002-03-14,14050003,"(39.5, -122.0)"
2002-03-11 13:00:00,-122.25,-122.34263548839046,39.75,39.77200056256456,676.8201737251716,2002-03-14,14050003,"(39.75, -122.25)"
2002-03-11 12:00:00,-122.75,-122.63296873837933,40.0,39.96352227105418,676.9394777122257,2002-03-14,14050003,"(40.0, -122.75)"
2002-03-11 11:00:00,-123.0,-122.99866756890141,40.25,40.18062394676808,665.670674222135,2002-03-14,14050003,"(40.25, -123.0)"
2002-03-11 10:00:00,-123.5,-123.43706196107496,40.5,40.414390197844,662.5247941633799,2002-03-14,14050003,"(40.5, -123.5)"
2002-03-11 09:00:00,-124.0,-123.9092862358622,40.75,40.663210675614785,658.1862826285495,2002-03-14,14050003,"(40.75, -124.0)"
2002-03-11 08:00:00,-124.5,-124.41443695506786,40.75,40.83936943758929,657.8376211671375,2002-03-14,14050003,"(40.75, -124.5)"
2002-03-11 07:00:00,-125.0,-124.94785555725534,41.0,40.946424702226665,658.2462029795689,2002-03-14,14050003,"(41.0, -125.0)"
2004-11-24 13:00:00,-120.25,-120.21458125860045,44.75,44.82381076878273,695.2777522122024,2004-11-26,14050003,"(44.75, -120.25)"
2004-11-24 12:00:00,-120.75,-120.69555583230998,45.0,45.10939915001097,698.4388321730574,2004-11-26,14050003,"(45.0, -120.75)"
2004-11-24 11:00:00,-121.25,-121.25361656694712,45.25,45.3596982231425,693.1126537712331,2004-11-26,14050003,"(45.25, -121.25)"
2004-11-24 10:00:00,-122.0,-121.90144984007085,45.5,45.61756354265034,672.023236796939,2004-11-26,14050003,"(45.5, -122.0)"
2004-11-24 09:00:00,-122.5,-122.576721497741,45.75,45.860102717055604,684.3748648477467,2004-11-26,14050003,"(45.75, -122.5)"
2004-11-24 08:00:00,-123.0,-123.11752489648669,46.0,46.084677456114214,694.4957008936642,2004-11-26,14050003,"(46.0, -123.0)"
2004-11-24 07:00:00,-123.75,-123.67154189077564,46.25,46.26391908802258,687.64955407304,2004-11-26,14050003,"(46.25, -123.75)"
2004-11-24 06:00:00,-124.25,-124.23068385027912,46.5,46.42231869398762,693.5249903439684,2004-11-26,14050003,"(46.5, -124.25)"
2004-11-24 05:00:00,-124.75,-124.7621168655468,46.5,46.56902365465536,699.7897103924222,2004-11-26,14050003,"(46.5, -124.75)"
2004-11-25 23:00:00,-120.25,-120.18479132538837,45.75,45.74290544465044,654.891165172387,2004-11-28,14050003,"(45.75, -120.25)"
2004-11-25 22:00:00,-120.75,-120.70266774013778,46.0,45.95351219797634,679.8389678682986,2004-11-28,14050003,"(46.0, -120.75)"
2004-11-25 21:00:00,-121.25,-121.29241137463116,46.25,46.17012248980114,693.7336488752626,2004-11-28,14050003,"(46.25, -121.25)"
2004-11-25 20:00:00,-122.0,-121.97812492287883,46.25,46.33814636882699,642.1590689741421,2004-11-28,14050003,"(46.25, -122.0)"
2004-11-25 19:00:00,-122.5,-122.55989499560614,46.5,46.48472768769616,609.5431791518349,2004-11-28,14050003,"(46.5, -122.5)"
2004-11-25 18:00:00,-123.0,-123.09169546194197,46.75,46.6397158033043,595.0667993730849,2004-11-28,14050003,"(46.75, -123.0)"
2004-11-25 17:00:00,-123.5,-123.60634148989331,46.75,46.81258035208385,614.2321436548846,2004-11-28,14050003,"(46.75, -123.5)"
2004-11-25 16:00:00,-124.25,-124.12705199694891,47.0,46.99230393079302,627.5366389163448,2004-11-28,14050003,"(47.0, -124.25)"
2004-11-25 15:00:00,-124.75,-124.67516671780415,47.25,47.16619905499672,624.2976534565007,2004-11-28,14050003,"(47.25, -124.75)"
2007-01-04 05:00:00,-120.0,-119.92304332979516,41.5,41.52359288102324,763.4570144342417,2007-01-05,14050003,"(41.5, -120.0)"
2007-01-04 04:00:00,-120.5,-120.42944608731575,41.25,41.368386197600145,778.2389788673266,2007-01-05,14050003,"(41.25, -120.5)"
2007-01-04 03:00:00,-121.0,-120.87737735292902,41.25,41.15115033830133,820.7415883203105,2007-01-05,14050003,"(41.25, -121.0)"
2007-01-04 02:00:00,-121.25,-121.16046613682165,41.0,40.91887339671749,834.0784654638545,2007-01-05,14050003,"(41.0, -121.25)"
2007-01-04 01:00:00,-121.25,-121.35717054611929,40.75,40.71123276086432,828.1818664794502,2007-01-05,14050003,"(40.75, -121.25)"
2007-01-04 00:00:00,-121.5,-121.5083530653834,40.5,40.48865646804038,823.6829641524918,2007-01-05,14050003,"(40.5, -121.5)"
2007-01-03 23:00:00,-121.5,-121.57448630083663,40.25,40.190725471721066,865.6922443892521,2007-01-05,14050003,"(40.25, -121.5)"
2007-01-03 22:00:00,-121.5,-121.59141615733942,40.0,39.97449161597454,901.428346986482,2007-01-05,14050003,"(40.0, -121.5)"
2007-01-03 21:00:00,-121.5,-121.55392136930404,39.75,39.737155711727766,926.276931486774,2007-01-05,14050003,"(39.75, -121.5)"
2007-01-03 20:00:00,-121.5,-121.48619204493698,39.5,39.49063613475698,950.8428094071104,2007-01-05,14050003,"(39.5, -121.5)"
2007-01-03 19:00:00,-121.5,-121.43608628333034,39.25,39.27281721725366,966.9434684912308,2007-01-05,14050003,"(39.25, -121.5)"
2007-01-03 18:00:00,-121.5,-121.39707672097713,39.0,39.03036583044468,974.5892378852624,2007-01-05,14050003,"(39.0, -121.5)"
2007-01-02 03:00:00,-123.0,-122.95805343837449,39.0,38.92605264783898,960.9508507440279,2007-01-05,14050003,"(39.0, -123.0)"
2007-01-02 02:00:00,-123.0,-122.96601887844149,39.0,39.03656459817354,951.9439009692175,2007-01-05,14050003,"(39.0, -123.0)"
2007-01-02 01:00:00,-123.0,-122.9737780802773,39.0,39.11281901201446,945.7201994853817,2007-01-05,14050003,"(39.0, -123.0)"
2010-03-30 17:00:00,-120.25,-120.31137243929184,42.0,42.067718891225034,649.8257847634493,2010-04-02,14050003,"(42.0, -120.25)"
2010-03-30 16:00:00,-121.0,-120.9421430638343,41.75,41.84410932225451,648.7097392476976,2010-04-02,14050003,"(41.75, -121.0)"
2010-03-30 15:00:00,-121.5,-121.55945809865014,41.5,41.59715025345702,677.0905227165041,2010-04-02,14050003,"(41.5, -121.5)"
2010-03-30 14:00:00,-122.25,-122.20959307172868,41.25,41.3464863346246,661.5188961499312,2010-04-02,14050003,"(41.25, -122.25)"
2010-03-30 13:00:00,-122.75,-122.83837383244017,41.0,41.04401282932948,693.2378716743696,2010-04-02,14050003,"(41.0, -122.75)"
2010-03-30 12:00:00,-123.5,-123.52772664627867,40.75,40.79877100599888,683.6718799008237,2010-04-02,14050003,"(40.75, -123.5)"
2010-03-30 11:00:00,-124.25,-124.22017839066672,40.5,40.52032661112792,750.608820021722,2010-04-02,14050003,"(40.5, -124.25)"
2010-03-30 10:00:00,-124.75,-124.83988454263557,40.25,40.28326108922064,811.1771476188841,2010-04-02,14050003,"(40.25, -124.75)"
2011-04-17 10:00:00,-120.0,-119.89414121553277,40.25,40.343790234724366,810.0788087589722,2011-04-19,14050003,"(40.25, -120.0)"
2011-04-17 09:00:00,-120.25,-120.1788440071429,40.25,40.28252459143597,805.467162370361,2011-04-19,14050003,"(40.25, -120.25)"
2011-04-17 08:00:00,-120.5,-120.47119178074533,40.25,40.18896334084428,790.4407905253207,2011-04-19,14050003,"(40.25, -120.5)"
2011-04-17 07:00:00,-120.75,-120.78446557800027,40.0,40.09476919891272,775.2870105450226,2011-04-19,14050003,"(40.0, -120.75)"
2011-04-17 06:00:00,-121.0,-121.12223926117466,40.0,39.983139214235656,774.9262268874693,2011-04-19,14050003,"(40.0, -121.0)"
2011-04-17 05:00:00,-121.5,-121.413391516287,40.0,39.899554304756954,788.3244340157172,2011-04-19,14050003,"(40.0, -121.5)"
2011-04-17 04:00:00,-121.75,-121.62793905172802,39.75,39.86627995191789,819.0303524352595,2011-04-19,14050003,"(39.75, -121.75)"
2011-04-17 03:00:00,-121.75,-121.80520613877542,39.75,39.83512754603746,848.8250384807113,2011-04-19,14050003,"(39.75, -121.75)"
2011-04-17 02:00:00,-122.0,-121.9695576484685,39.75,39.804024435900196,861.3684446248636,2011-04-19,14050003,"(39.75, -122.0)"
2011-04-17 01:00:00,-122.0,-122.11716729376938,39.75,39.77090636768991,847.0613532048089,2011-04-19,14050003,"(39.75, -122.0)"
2011-04-17 00:00:00,-122.25,-122.28853868938009,39.75,39.74389490969781,829.613996433526,2011-04-19,14050003,"(39.75, -122.25)"
2011-04-16 23:00:00,-122.5,-122.49424675183214,39.75,39.7282978171424,806.4389024475063,2011-04-19,14050003,"(39.75, -122.5)"
2011-04-16 22:00:00,-122.75,-122.71801347495771,39.75,39.71727525733236,789.3090353123966,2011-04-19,14050003,"(39.75, -122.75)"
2011-04-16 21:00:00,-123.0,-122.88970472460106,39.75,39.704718541332966,801.6588632737871,2011-04-19,14050003,"(39.75, -123.0)"
2011-04-16 20:00:00,-123.0,-123.0473488588739,39.75,39.67920325067105,811.3302878813428,2011-04-19,14050003,"(39.75, -123.0)"
2011-04-16 19:00:00,-123.25,-123.18048851361908,39.75,39.663495042204524,823.081111369014,2011-04-19,14050003,"(39.75, -123.25)"
2011-04-16 18:00:00,-123.25,-123.29275214514904,39.75,39.65460730868514,824.6473345561947,2011-04-19,14050003,"(39.75, -123.25)"
2011-04-16 17:00:00,-123.5,-123.3935366393679,39.75,39.65710465303723,818.9306141056946,2011-04-19,14050003,"(39.75, -123.5)"
2011-04-16 16:00:00,-123.5,-123.51183751788119,39.75,39.67827210958894,812.5347386806492,2011-04-19,14050003,"(39.75, -123.5)"
2011-04-16 15:00:00,-123.75,-123.6463864783425,39.75,39.71317027830105,808.66790715577,2011-04-19,14050003,"(39.75, -123.75)"
2011-04-16 14:00:00,-123.75,-123.79153562610352,39.75,39.747659635075884,807.0749935926467,2011-04-19,14050003,"(39.75, -123.75)"
2011-04-16 13:00:00,-124.0,-123.94550132319152,39.75,39.78823848871218,802.5373767681734,2011-04-19,14050003,"(39.75, -124.0)"
2011-04-16 12:00:00,-124.0,-124.11981559768371,39.75,39.83458543411784,799.1556286322609,2011-04-19,14050003,"(39.75, -124.0)"
2011-04-16 11:00:00,-124.25,-124.32920055384984,40.0,39.87693397136128,797.898497524051,2011-04-19,14050003,"(40.0, -124.25)"
2011-04-16 10:00:00,-124.5,-124.56175489237177,40.0,39.91419844282517,794.8607350974032,2011-04-19,14050003,"(40.0, -124.5)"
2011-04-16 09:00:00,-124.75,-124.80065468903634,40.0,39.937733053339215,798.4067644646168,2011-04-19,14050003,"(40.0, -124.75)"
2011-04-16 08:00:00,-125.0,-125.10572012353158,40.0,39.96171900725182,807.2372359080243,2011-04-19,14050003,"(40.0, -125.0)"
2013-12-02 22:00:00,-120.75,-120.79612237608139,43.25,43.15127229664814,626.4599479786884,2013-12-04,14050003,"(43.25, -120.75)"
2013-12-02 21:00:00,-122.0,-121.91127269185434,43.25,43.26249289008405,635.1365453799548,2013-12-04,14050003,"(43.25, -122.0)"
2013-12-02 20:00:00,-123.0,-122.97943864274966,43.25,43.24607914443707,597.6969334508975,2013-12-04,14050003,"(43.25, -123.0)"
2013-12-02 19:00:00,-124.25,-124.14984094298433,43.5,43.525412181165045,659.9519682962964,2013-12-04,14050003,"(43.5, -124.25)"
2013-12-02 18:00:00,-125.0,-125.11983564770166,43.75,43.80730723635337,680.429176414191,2013-12-04,14050003,"(43.75, -125.0)"
2017-01-11 07:00:00,-120.25,-120.27029109502661,39.0,38.97781038104153,552.4753988985113,2017-01-12,14050003,"(39.0, -120.25)"
2020-02-06 17:00:00,-120.0,-119.95809476596243,45.0,45.040271640439016,887.640249752893,2020-02-08,14050003,"(45.0, -120.0)"
2020-02-06 16:00:00,-120.25,-120.23992299889362,45.0,44.88523459739987,899.7375411392202,2020-02-08,14050003,"(45.0, -120.25)"
2020-02-06 15:00:00,-120.5,-120.50523977049765,44.75,44.702786008736794,895.4670083711928,2020-02-08,14050003,"(44.75, -120.5)"
2020-02-06 14:00:00,-120.75,-120.73447867688041,44.5,44.549595394689746,868.5163013171971,2020-02-08,14050003,"(44.5, -120.75)"
2020-02-06 13:00:00,-121.0,-120.94385551259924,44.5,44.42286808622888,869.1792085783464,2020-02-08,14050003,"(44.5, -121.0)"
2020-02-06 12:00:00,-121.25,-121.20361067825763,44.25,44.336239867597406,893.0060505689069,2020-02-08,14050003,"(44.25, -121.25)"
2020-02-06 11:00:00,-121.5,-121.40774878746078,44.25,44.21587835178783,888.0235170682428,2020-02-08,14050003,"(44.25, -121.5)"
2020-02-06 10:00:00,-121.5,-121.5687739824082,44.0,44.118868696978424,868.2066966827108,2020-02-08,14050003,"(44.0, -121.5)"
2020-02-06 09:00:00,-121.75,-121.70873991491378,44.0,44.03971895824463,840.6180917182668,2020-02-08,14050003,"(44.0, -121.75)"
2020-02-06 08:00:00,-122.0,-121.92001446194992,44.0,43.969374798372606,816.9744753406384,2020-02-08,14050003,"(44.0, -122.0)"
2020-02-06 07:00:00,-122.25,-122.31433452649432,44.0,43.93933130497697,838.3285630751851,2020-02-08,14050003,"(44.0, -122.25)"
2020-02-06 06:00:00,-122.75,-122.6929803507786,44.0,43.92060273156543,891.3020490823999,2020-02-08,14050003,"(44.0, -122.75)"
2020-02-06 05:00:00,-123.0,-122.98050293928623,43.75,43.82975398120716,926.8294585749292,2020-02-08,14050003,"(43.75, -123.0)"
2020-02-06 04:00:00,-123.25,-123.21776251694202,43.75,43.69964434209495,951.4869016866221,2020-02-08,14050003,"(43.75, -123.25)"
2020-02-06 03:00:00,-123.5,-123.40827145971494,43.5,43.56733290169199,959.770925045754,2020-02-08,14050003,"(43.5, -123.5)"
2020-02-06 02:00:00,-123.5,-123.59262800924076,43.5,43.46372976062689,969.7471147969444,2020-02-08,14050003,"(43.5, -123.5)"
2020-02-06 01:00:00,-123.75,-123.73486030533925,43.25,43.36813923634858,975.5903677883828,2020-02-08,14050003,"(43.25, -123.75)"
2020-02-06 00:00:00,-123.75,-123.8424232376556,43.25,43.309745609746365,981.0452204829106,2020-02-08,14050003,"(43.25, -123.75)"
2020-02-05 23:00:00,-124.0,-123.95651849255725,43.25,43.26787499025268,992.4960462231818,2020-02-08,14050003,"(43.25, -124.0)"
2020-02-05 22:00:00,-124.0,-124.05737556807242,43.25,43.22339280431533,1000.0,2020-02-08,14050003,"(43.25, -124.0)"
2022-12-25 11:00:00,-120.75,-120.63562150135746,48.25,48.24119688657219,638.6204749355599,2022-12-28,14050003,"(48.25, -120.75)"
2022-12-25 10:00:00,-121.5,-121.45380330114585,48.25,48.349188450391146,587.5781114145567,2022-12-28,14050003,"(48.25, -121.5)"
2022-12-25 09:00:00,-122.25,-122.33120286429182,48.5,48.45293264073991,582.239027386848,2022-12-28,14050003,"(48.5, -122.25)"
2022-12-25 08:00:00,-123.25,-123.25905248454119,48.5,48.51267538983812,593.4367319355173,2022-12-28,14050003,"(48.5, -123.25)"
2022-12-25 07:00:00,-124.25,-124.18544470191378,48.5,48.58993332932858,625.8967767528186,2022-12-28,14050003,"(48.5, -124.25)"
2022-12-25 06:00:00,-125.0,-125.10193409689127,48.75,48.68084421300906,617.7918888939266,2022-12-28,14050003,"(48.75, -125.0)"
2022-12-31 07:00:00,-120.0,-119.91467850848022,43.75,43.846680648172104,546.3104238745793,2023-01-01,14050003,"(43.75, -120.0)"
2022-12-31 06:00:00,-120.75,-120.79890483317166,43.75,43.740180131610515,543.6393792520398,2023-01-01,14050003,"(43.75, -120.75)"
2022-12-31 05:00:00,-121.75,-121.64278886605372,43.5,43.59559779253483,543.3936547104954,2023-01-01,14050003,"(43.5, -121.75)"
2022-12-31 04:00:00,-122.5,-122.47438520466844,43.5,43.42978694797267,535.3830167571302,2023-01-01,14050003,"(43.5, -122.5)"
2022-12-31 03:00:00,-123.25,-123.31408606435163,43.25,43.220316442723146,561.8774338826555,2023-01-01,14050003,"(43.25, -123.25)"
2022-12-31 02:00:00,-124.25,-124.15959984293663,43.0,43.00231268805517,578.6099600723041,2023-01-01,14050003,"(43.0, -124.25)"
2022-12-31 01:00:00,-125.0,-124.98717863048181,42.75,42.77908321789534,599.723110634472,2023-01-01,14050003,"(42.75, -125.0)"
2019-11-24 00:00:00,-123.0,-122.88077280402034,49.0,49.041984917662774,804.8241149749766,2019-11-26,10190009,"(49.0, -123.0)"
2019-11-23 23:00:00,-123.25,-123.31311402534976,48.75,48.77240220289314,856.1804110146686,2019-11-26,10190009,"(48.75, -123.25)"
2019-11-23 22:00:00,-123.75,-123.7326256742603,48.5,48.47002084641518,855.5920539784507,2019-11-26,10190009,"(48.5, -123.75)"
2019-11-23 21:00:00,-124.25,-124.16011230423898,48.25,48.22455753276939,860.5523805150635,2019-11-26,10190009,"(48.25, -124.25)"
2019-11-23 20:00:00,-124.5,-124.58667380712731,48.0,47.98502718079127,871.3826763536679,2019-11-26,10190009,"(48.0, -124.5)"
2019-11-23 19:00:00,-125.0,-124.92174131969651,47.75,47.77214617488224,894.6204854222149,2019-11-26,10190009,"(47.75, -125.0)"
2001-04-30 23:00:00,-120.0,-120.08776712788354,49.0,48.909341708630784,654.8704162167722,2001-05-03,10190015,"(49.0, -120.0)"
2001-04-30 22:00:00,-120.75,-120.86823093980267,48.75,48.71894680441664,617.1400475947873,2001-05-03,10190015,"(48.75, -120.75)"
2001-04-30 21:00:00,-121.5,-121.60155461496208,48.5,48.415438426789706,635.1683541830594,2001-05-03,10190015,"(48.5, -121.5)"
2001-04-30 20:00:00,-122.25,-122.19664110629769,48.0,48.104625905579965,730.1751288586471,2001-05-03,10190015,"(48.0, -122.25)"
2001-04-30 19:00:00,-122.75,-122.68281984518225,47.75,47.8484439612372,853.0087879473404,2001-05-03,10190015,"(47.75, -122.75)"
2001-04-30 18:00:00,-123.25,-123.24508558122497,47.75,47.660125808430394,817.3862353659506,2001-05-03,10190015,"(47.75, -123.25)"
2001-04-30 17:00:00,-123.75,-123.82713420902991,47.5,47.51127528500794,752.2839847168835,2001-05-03,10190015,"(47.5, -123.75)"
2001-04-30 16:00:00,-124.25,-124.3079528369341,47.25,47.131535280123764,862.6501584010616,2001-05-03,10190015,"(47.25, -124.25)"
2001-04-30 15:00:00,-124.75,-124.81609345972772,46.75,46.81654691379239,917.8007878379819,2001-05-03,10190015,"(46.75, -124.75)"
2008-05-21 23:00:00,-121.75,-121.68097580974526,39.0,38.878325942367184,566.3361759217796,2008-05-24,10190015,"(39.0, -121.75)"
2008-05-21 22:00:00,-122.25,-122.16531673361952,40.0,40.08165698158005,550.1181237147287,2008-05-24,10190015,"(40.0, -122.25)"
2008-05-21 21:00:00,-122.75,-122.72428093731959,41.25,41.25489135292533,540.569521375092,2008-05-24,10190015,"(41.25, -122.75)"
2008-05-21 20:00:00,-123.25,-123.21324388077929,42.25,42.285179944559765,515.4698747746737,2008-05-24,10190015,"(42.25, -123.25)"
